698760
703933
930349
1558392
1289410
2476060
7737910
999866
1173592
2269606
7330609
749473
941175
1965292
7594905
816132
959153
751801
991346
1888756
7392733
737134
963321
2104517
7142118
673568
943592
645403
873121
2028295
7231182
643639
868056
1910091
6927619
990596
1296658
2295635
7330285
685576
914025
1885990
7084753
632812
808420
1414614
1274584
2424135
7471706
736509
890732
1947251
7357370
674687
796624
1778835
7198716
973342
1158592
2385174
7284342
685431
850136
1914784
7023904
650941
884408
1963670
6702072
591632
762676
834565
1033034
2079287
7083244
704594
876613
1896625
6952508
601324
863314
1796398
6231872
535056
783725
1637202
7024489
946149
1137338
2387295
7094776
584859
886039
1893572
6963380
631676
840226
2061096
7313640
621204
751453
1798454
5968299
465229
678252
670744
786011
1963634
6942329
645803
847375
1884982
8326665
710947
858738
1894787
6785124
695491
835859
1831448
6366503
470548
733291
1566530
7564295
