551226
578469
455983
416254
493727
414346
350773
388822
332879
324052
328664
347330
354365
349085
346125
361692
387243
325684
322343
338451
319453
319205
329577
304169
327958
349408
344826
400537
490386
402840
383747
387409
542292
508121
627948
635276
611288
444945
516016
644380
657908
552786
617307
599568
643887
570109
746691
814884
638732
669315
591155
590514
638878
665083
599354
541598
597946
504936
387565
430198
341207
294451
300310
316435
377033
388835
416704
401352
346063
342334
428063
597194
554336
519026
549907
498958
434353
442058
417041
370514
332209
323145
344293
280728
278122
294927
299966
261158
260494
281954
324838
261414
290507
297916
284730
256815
272114
290876
265466
284942
291163
334731
289761
332111
270969
253504
267988
253985
247334
267841
246737
258843
334727
283142
276984
289961
317173
333119
341056
293538
289055
274031
322101
273527
248576
253329
246847
294625
425919
496724
406644
470556
327764
481107
509770
471203
484294
393863
382773
425067
406226
478029
419603
366396
426759
334177
335090
334034
285222
271157
317866
318283
259983
256840
309166
267260
264264
356485
463668
489554
424173
439362
383644
355444
333793
403663
370488
436167
428456
392810
560631
349770
339753
371165
411231
369484
422987
386328
300517
307539
405143
337358
302797
343178
342693
377780
342524
289282
317971
300618
257464
253729
260508
252974
257698
250507
249340
261428
248400
255142
275904
253233
278817
261308
260497
254382
282371
330002
461729
465080
363670
385153
462863
445913
322588
371009
490682
449486
477539
481809
474511
454833
362616
368868
489559
353497
334749
380152
413071
299425
285309
334571
271444
274502
257315
306222
268564
278944
270361
278287
256278
309540
266451
269438
292959
270918
270534
298700
253398
295654
319638
255501
292815
293714
257587
302883
293843
272027
274051
297550
464253
342753
400973
435369
378316
418909
469513
419030
425188
346480
482791
399798
371511
361259
419745
427386
335653
348578
306123
301645
413495
318648
274677
324208
407980
365711
389482
353449
309323
339969
357873
332081
332364
318251
289912
369720
274683
323672
293136
280381
296853
277406
248131
319380
288954
288730
271813
311113
265805
327439
257047
252539
254859
261515
301527
366456
365164
294747
350409
270536
261052
275028
279400
262586
250232
244946
258110
249131
271582
258534
248934
260004
247006
260676
247369
236817
243754
259143
247215
247767
253196
286778
300736
254544
237335
255774
259509
257303
267318
267583
252351
255830
241434
272224
250560
266304
252301
263053
259236
253218
280071
247920
250171
278980
268870
249965
255979
260118
241356
241878
288211
258275
240372
262187
259787
258142
271776
259467
245155
252872
245343
248000
249626
241249
279325
260860
256445
263077
234023
230864
227516
245208
236683
231789
226029
238470
250493
232375
234141
231972
270625
219629
277830
309938
234334
222763
232424
220994
229687
215505
219328
230995
226548
219284
230894
268826
220324
256583
233007
253753
335170
534767
543592
392211
250540
398144
249310
255522
263571
218820
260298
227995
242014
248587
242489
290598
240423
253063
247823
215153
220946
232619
215686
227516
222633
217670
211047
219025
248231
217691
217622
229075
214439
212867
226096
1334986
253767
223900
226984
236894
241487
337864
234177
237143
222154
223136
227073
228492
233800
257690
227689
229052
242188
217413
225944
246778
356079
312166
425783
391545
510332
318014
245748
262020
255666
242655
233667
287214
266870
235579
234779
273479
255248
275634
288787
301584
283862
273123
262565
276157
307436
282883
268115
255001
275518
257066
269303
257426
264422
257225
259347
359040
464731
368609
313226
260460
267628
261062
258607
263979
280171
323156
344546
330362
300747
310023
298391
289861
298211
278503
268678
267626
292851
273687
281187
264289
272377
275923
314820
285082
269822
303388
289433
298485
310230
261863
277881
288524
282957
261979
246725
253729
253152
263246
253625
245495
244486
266207
246221
237218
249350
247865
231086
236686
260760
279566
285027
265493
248278
282963
235916
233949
231169
250802
238751
237787
246082
322888
320430
330157
411224
383199
417893
260453
420915
242993
228251
230759
231377
223921
219499
266698
279864
303109
219250
237952
247922
219921
374760
406205
225255
233134
303601
219318
223566
282022
221737
229335
215950
209038
230532
223077
225665
220056
235551
220135
227472
211113
219051
207329
215931
216354
236784
213077
246757
352354
442998
396029
317818
346340
283708
230609
218457
215992
258831
231995
227233
334474
434853
507263
444919
459037
432728
468346
338018
282670
249042
260804
238756
228789
252378
238545
237886
252811
303724
272221
245067
238486
245987
275108
226209
214795
212150
218321
212224
240690
220609
220685
217290
231480
235811
224992
217462
215945
258803
230918
207530
244075
222199
279556
235313
238024
294092
437003
408266
332237
442875
286378
279422
221999
231730
220403
228551
220160
217482
274041
351134
317687
283118
414557
350614
292408
279285
305036
333850
244598
503022
252545
294126
277456
211604
304436
324116
248339
271107
232674
347409
325030
276800
223591
257046
313288
235092
228124
229329
222117
221168
226744
223933
225773
222153
206288
228971
222958
225252
220801
216760
215537
243854
394573
496957
354097
346693
300755
241094
229229
221150
242372
216537
220629
255661
325030
425755
513792
409620
507622
499825
543115
347903
331099
308369
258856
264263
249727
259502
262289
227763
292159
277566
243501
312981
274938
239251
232009
240992
228115
230511
232808
224237
236028
249510
223929
224007
222361
219612
236913
230422
222654
229523
215223
219937
217484
208827
264080
342674
380004
403426
289773
358216
239381
218253
221602
230646
216755
216127
226434
228696
259518
241561
248125
336091
421801
250637
238129
329972
235657
242671
291602
239926
220940
262324
231023
265640
253367
244623
234367
372168
376040
248399
257587
345001
360249
346581
233394
227433
239899
216851
231956
224442
227526
218637
228635
223129
209372
220701
216241
232841
220657
226088
220768
219048
213226
230825
243237
337433
422363
343882
283534
415842
231871
241782
217652
220376
207073
226735
215552
232543
214808
362980
418133
533964
706351
474122
543055
387103
285066
272171
243415
263310
277949
254320
281449
251930
270760
270071
275853
253189
231606
228835
231994
237430
245991
249994
239291
235452
226273
297385
223670
224615
235034
214738
232484
221692
221561
215991
222712
235588
210292
218599
232649
319414
487607
320823
336952
318313
228461
237279
220882
230698
229115
222243
220975
438284
309977
227088
411076
502729
324779
270958
236131
249756
251565
246156
221796
239767
243711
278914
241574
234619
223599
312458
230559
241626
244500
291911
440573
238503
271446
226593
229706
246342
217528
217300
215239
226832
226398
228794
226478
217239
237643
230235
223416
209990
219104
234697
229755
217702
208436
227039
276264
274131
399463
420877
419749
291433
228499
216311
210998
236259
260300
222189
223167
363515
278353
253382
255370
464131
376105
238729
247729
261137
244986
227824
236447
218671
226400
222596
269993
222084
224784
394629
386929
282828
302956
407091
238694
294176
237658
280083
220086
217077
217896
230021
229624
219144
235031
214422
232063
223382
230670
219745
225564
213081
915502
376347
276878
236177
375370
489599
638758
519673
384240
397404
386850
247844
249049
322769
221164
226702
311129
345858
240634
245183
406320
401330
221232
298255
238332
255317
243877
211030
307657
245579
220090
217154
228997
219085
215651
233678
220149
215469
217974
217379
225979
217895
216907
218752
240276
248965
393947
409371
319662
281343
316673
221980
243709
253947
228855
231961
284508
328770
359645
385902
381325
417477
513585
410651
483749
363472
247244
262084
307952
231962
241439
225061
223210
270797
268459
274245
263194
297858
286338
374696
297689
256435
233702
219891
235139
221663
218137
225562
232774
225286
224055
222691
218562
226016
228296
236496
222743
224785
227450
247287
330293
328153
498857
373613
368892
384414
230992
213924
219065
228325
218481
212863
207769
214425
283150
227492
234149
229340
290322
312439
256774
223573
365884
252899
226847
253207
226097
215058
237307
264805
218590
276725
228732
238361
279259
232696
411644
251274
222054
221154
324794
223717
223029
219728
212004
214717
387360
216993
221364
222886
210747
214322
216356
219489
220573
215146
226425
207988
217600
267627
219472
236131
251368
359032
402174
289299
538263
323842
258405
273885
227575
222369
225387
223868
223245
232133
370715
415632
380951
570046
544930
427694
275984
290443
239491
224180
276649
247781
273391
230338
271913
260751
232966
310264
254021
247226
252505
231660
226619
224689
237072
231519
235855
229970
230491
221721
222400
240098
216968
295084
221426
243398
221498
244667
218869
211940
234852
214059
218322
481876
443036
450163
398229
383115
344241
231829
234403
240160
223789
309385
360423
352225
323924
281682
321251
264677
491167
489179
302233
258326
232912
242665
257159
274871
243398
239765
298333
253660
240432
258220
252518
255988
304475
265115
268578
232578
229056
243163
230547
289548
221083
225973
224379
231182
223993
242724
241405
221160
239262
234125
218526
220903
217459
213643
223280
248955
315186
482728
366599
413346
264253
229266
221122
239454
217736
216015
220220
218957
383683
458838
559076
518963
408189
542520
472540
263619
280118
249666
287901
262913
242563
240175
229997
260471
248640
285141
249939
236865
223966
253586
239856
230915
234514
237577
224467
230052
244685
211722
226958
267621
224957
214797
228051
242783
211305
230982
212388
215532
223980
224460
223196
227023
245475
445611
416125
315187
419979
313665
223195
252004
240744
243388
221783
218445
254394
235987
252291
245047
225086
416164
240795
229618
383007
263062
243696
227259
232675
245752
239404
231483
236533
217377
222644
358072
331593
308550
241062
228810
297296
400913
252413
295350
231054
235927
247387
227303
218404
229369
228293
234549
225603
215347
221879
227230
246125
292087
274460
239360
323228
238732
234659
511220
714844
585825
352677
269645
226333
218026
236697
219988
226178
324138
381149
259358
277560
250497
282655
240976
241703
250571
231427
235125
246620
235737
213974
222256
218906
269496
228901
220549
223636
226557
228113
313126
304261
294834
239470
245651
230095
253534
216420
230417
219739
236204
220819
233569
218702
223841
212748
216337
213767
232993
228747
222462
209783
318334
224770
212673
230921
221748
224596
230932
440467
506775
448080
356182
248199
233639
221407
218279
228700
215797
223017
215711
384152
376136
668474
498101
554418
377840
374159
303841
240535
244436
253383
243056
254498
290535
228981
287666
362335
610711
365439
234224
315082
226147
224630
230352
231966
277419
227160
211465
210699
223811
223106
211706
222346
229496
225352
316315
224129
232959
218895
214202
252690
253387
442981
454813
364690
400297
280484
275764
235083
223185
220188
225690
235584
242760
235785
242172
243546
303228
403097
476224
427405
379372
348876
283585
248027
250285
243064
245285
219377
244034
249158
292884
248604
299829
250928
302818
256560
250450
270141
242338
249619
255663
261441
235018
224075
222807
239589
223477
222357
230363
225531
220217
212539
219824
223242
227720
239588
220145
212066
237831
397462
326249
392015
337455
262806
350311
258165
225568
292402
307731
231316
321908
536491
498078
525185
527804
448140
539669
376532
305758
300629
290095
262856
308384
275657
295586
353201
304630
288324
291502
312769
279835
308225
278939
279140
249169
241901
242992
316604
254654
264051
233889
223637
223952
230919
218867
232064
230642
216898
219399
277782
292928
465922
409658
427595
327183
238049
233024
217073
230930
223243
221705
251219
328342
224780
377246
257058
218941
400980
241690
234428
248375
236752
350363
257818
244888
224075
246049
347073
225726
301392
222456
283140
344170
234510
241358
242504
439984
297588
266787
232268
218955
277857
252932
216802
216305
225558
216959
230629
217466
233559
221528
210329
223381
215014
236930
238815
232779
215682
260207
288329
543819
431929
376935
312802
235879
223328
214885
225456
226512
220370
233824
216825
232959
227533
226515
285549
506705
585022
603188
318724
326623
265708
463371
336917
257363
260821
233371
264682
225609
239652
284973
267796
258152
250680
234747
235670
335387
229494
223197
232495
228094
222891
224331
229269
238016
226793
252308
226861
231413
218011
213069
227055
215128
214566
211616
209242
246628
364439
371990
297746
346932
331757
237436
223060
215911
221153
216779
226109
214946
240354
265157
280666
283005
318790
507304
244011
258239
238509
237248
219178
216001
216338
234234
238648
225038
291739
220363
225272
229045
400313
285793
233829
254560
248485
924305
236205
214405
248823
229092
228942
217837
216462
216519
214298
215865
210023
216250
227850
216553
217974
214317
220701
219183
213845
240101
224521
238036
324781
339191
378114
293972
352747
224580
222655
222011
221009
223808
223888
219686
231323
251418
222185
217739
275756
567661
233496
247659
242789
372170
259098
220052
223062
223852
248012
237674
300835
227233
241456
238351
221167
233577
255072
373532
251703
219315
223841
275090
228141
224018
217048
221221
232182
240008
223019
219935
248295
219784
224751
229531
213126
213223
214105
222339
225170
218349
225303
216488
213741
222786
324089
342556
548914
431633
460887
273452
264296
